time,open,high,low,close,volume
2025-10-08 20:01:00+00:00,123493.6328125,123493.6328125,123493.6328125,123493.6328125,0
2025-10-08 20:02:00+00:00,123439.90625,123439.90625,123439.90625,123439.90625,140648448
2025-10-08 20:03:00+00:00,123438.4375,123438.4375,123438.4375,123438.4375,184504320
2025-10-08 20:04:00+00:00,123425.90625,123425.90625,123425.90625,123425.90625,0
2025-10-08 20:06:00+00:00,123381.7421875,123381.7421875,123381.7421875,123381.7421875,947212288
2025-10-08 20:07:00+00:00,123380.3046875,123380.3046875,123380.3046875,123380.3046875,0
2025-10-08 20:08:00+00:00,123375.0546875,123375.0546875,123375.0546875,123375.0546875,0
2025-10-08 20:09:00+00:00,123431.7265625,123431.7265625,123431.7265625,123431.7265625,0
2025-10-08 20:10:00+00:00,123415.203125,123415.203125,123415.203125,123415.203125,923357184
2025-10-08 20:11:00+00:00,123441.0,123441.0,123441.0,123441.0,11309056
2025-10-08 20:13:00+00:00,123456.1640625,123456.1640625,123456.1640625,123456.1640625,0
2025-10-08 20:14:00+00:00,123486.6328125,123486.6328125,123486.6328125,123486.6328125,0
2025-10-08 20:15:00+00:00,123508.40625,123508.40625,123508.40625,123508.40625,62640128
2025-10-08 20:16:00+00:00,123520.8515625,123520.8515625,123520.8515625,123520.8515625,1030529024
2025-10-08 20:17:00+00:00,123567.21875,123567.21875,123567.21875,123567.21875,25161728
2025-10-08 20:18:00+00:00,123625.2265625,123625.2265625,123625.2265625,123625.2265625,59338752
2025-10-08 20:19:00+00:00,123612.4921875,123612.4921875,123612.4921875,123612.4921875,17776640
2025-10-08 20:20:00+00:00,123608.859375,123608.859375,123608.859375,123608.859375,0
2025-10-08 20:21:00+00:00,123588.28125,123588.28125,123588.28125,123588.28125,24006656
2025-10-08 20:22:00+00:00,123584.0546875,123584.0546875,123584.0546875,123584.0546875,0
2025-10-08 20:23:00+00:00,123630.90625,123630.90625,123630.90625,123630.90625,1057636352
2025-10-08 20:24:00+00:00,123666.390625,123666.390625,123666.390625,123666.390625,0
2025-10-08 20:25:00+00:00,123680.3046875,123680.3046875,123680.3046875,123680.3046875,0
2025-10-08 20:26:00+00:00,123683.6953125,123683.6953125,123683.6953125,123683.6953125,0
2025-10-08 20:27:00+00:00,123659.953125,123659.953125,123659.953125,123659.953125,0
2025-10-08 20:28:00+00:00,123643.5234375,123643.5234375,123643.5234375,123643.5234375,82087936
2025-10-08 20:29:00+00:00,123616.109375,123616.109375,123616.109375,123616.109375,44982272
2025-10-08 20:30:00+00:00,123598.484375,123598.484375,123598.484375,123598.484375,0
2025-10-08 20:32:00+00:00,123555.578125,123555.578125,123555.578125,123555.578125,954281984
2025-10-08 20:33:00+00:00,123541.65625,123541.65625,123541.65625,123541.65625,8863744
2025-10-08 20:34:00+00:00,123502.703125,123502.703125,123502.703125,123502.703125,10076160
2025-10-08 20:35:00+00:00,123468.125,123468.125,123468.125,123468.125,0
2025-10-08 20:36:00+00:00,123465.2734375,123465.2734375,123465.2734375,123465.2734375,0
2025-10-08 20:37:00+00:00,123483.7734375,123483.7734375,123483.7734375,123483.7734375,27668480
2025-10-08 20:39:00+00:00,123517.125,123517.125,123517.125,123517.125,966062080
2025-10-08 20:41:00+00:00,123458.140625,123458.140625,123458.140625,123458.140625,14028800
2025-10-08 20:42:00+00:00,123391.6015625,123391.6015625,123391.6015625,123391.6015625,19644416
2025-10-08 20:44:00+00:00,123399.0625,123399.0625,123399.0625,123399.0625,0
2025-10-08 20:45:00+00:00,123387.46875,123387.46875,123387.46875,123387.46875,0
2025-10-08 20:46:00+00:00,123381.2421875,123381.2421875,123381.2421875,123381.2421875,36872192
2025-10-08 20:47:00+00:00,123346.8515625,123346.8515625,123346.8515625,123346.8515625,1140609024
2025-10-08 20:48:00+00:00,123346.21875,123346.21875,123346.21875,123346.21875,4583424
2025-10-08 20:49:00+00:00,123286.15625,123286.15625,123286.15625,123286.15625,0
2025-10-08 20:50:00+00:00,123287.546875,123287.546875,123287.546875,123287.546875,0
2025-10-08 20:51:00+00:00,123255.8984375,123255.8984375,123255.8984375,123255.8984375,34488320
2025-10-08 20:52:00+00:00,123249.28125,123249.28125,123249.28125,123249.28125,8810496
2025-10-08 20:53:00+00:00,123244.0390625,123244.0390625,123244.0390625,123244.0390625,4276224
2025-10-08 20:54:00+00:00,123250.0390625,123250.0390625,123250.0390625,123250.0390625,0
2025-10-08 20:55:00+00:00,123256.125,123256.125,123256.125,123256.125,10932224
2025-10-08 20:56:00+00:00,123234.9296875,123234.9296875,123234.9296875,123234.9296875,24834048
2025-10-08 20:57:00+00:00,123187.1875,123187.1875,123187.1875,123187.1875,33091584
2025-10-08 20:58:00+00:00,123122.6328125,123122.6328125,123122.6328125,123122.6328125,0
2025-10-08 20:59:00+00:00,123054.9375,123054.9375,123054.9375,123054.9375,629620736
2025-10-08 21:00:00+00:00,122903.1953125,122903.1953125,122903.1953125,122903.1953125,0
2025-10-08 21:01:00+00:00,123003.34375,123003.34375,123003.34375,123003.34375,1318346752
2025-10-08 21:02:00+00:00,123046.1953125,123046.1953125,123046.1953125,123046.1953125,0
2025-10-08 21:03:00+00:00,123098.34375,123098.34375,123098.34375,123098.34375,0
2025-10-08 21:04:00+00:00,123098.46875,123098.46875,123098.46875,123098.46875,56909824
2025-10-08 21:06:00+00:00,123134.3125,123134.3125,123134.3125,123134.3125,120504320
2025-10-08 21:07:00+00:00,123150.859375,123150.859375,123150.859375,123150.859375,5320704
2025-10-08 21:08:00+00:00,123131.3125,123131.3125,123131.3125,123131.3125,45912064
2025-10-08 21:09:00+00:00,123142.1328125,123142.1328125,123142.1328125,123142.1328125,16187392
2025-10-08 21:10:00+00:00,123118.6875,123118.6875,123118.6875,123118.6875,0
2025-10-08 21:11:00+00:00,123098.8671875,123098.8671875,123098.8671875,123098.8671875,95444992
2025-10-08 21:12:00+00:00,123082.828125,123082.828125,123082.828125,123082.828125,0
2025-10-08 21:13:00+00:00,123088.578125,123088.578125,123088.578125,123088.578125,75145216
2025-10-08 21:14:00+00:00,123070.4140625,123070.4140625,123070.4140625,123070.4140625,40644608
2025-10-08 21:15:00+00:00,123128.109375,123128.109375,123128.109375,123128.109375,0
2025-10-08 21:16:00+00:00,123215.03125,123215.03125,123215.03125,123215.03125,28864512
2025-10-08 21:17:00+00:00,123217.171875,123217.171875,123217.171875,123217.171875,0
2025-10-08 21:18:00+00:00,123201.6640625,123201.6640625,123201.6640625,123201.6640625,0
2025-10-08 21:19:00+00:00,123196.4296875,123196.4296875,123196.4296875,123196.4296875,967290880
2025-10-08 21:20:00+00:00,123194.8125,123194.8125,123194.8125,123194.8125,48074752
2025-10-08 21:21:00+00:00,123191.1171875,123191.1171875,123191.1171875,123191.1171875,0
2025-10-08 21:22:00+00:00,123206.6328125,123206.6328125,123206.6328125,123206.6328125,0
2025-10-08 21:23:00+00:00,123260.2890625,123260.2890625,123260.2890625,123260.2890625,18706432
2025-10-08 21:24:00+00:00,123256.5390625,123256.5390625,123256.5390625,123256.5390625,0
2025-10-08 21:25:00+00:00,123277.3359375,123277.3359375,123277.3359375,123277.3359375,45793280
2025-10-08 21:26:00+00:00,123277.3359375,123277.3359375,123277.3359375,123277.3359375,55693312
2025-10-08 21:27:00+00:00,123330.0625,123330.0625,123330.0625,123330.0625,1011924992
2025-10-08 21:28:00+00:00,123317.9921875,123317.9921875,123317.9921875,123317.9921875,0
2025-10-08 21:29:00+00:00,123309.7578125,123309.7578125,123309.7578125,123309.7578125,61100032
2025-10-08 21:30:00+00:00,123315.03125,123315.03125,123315.03125,123315.03125,0
2025-10-08 21:31:00+00:00,123318.59375,123318.59375,123318.59375,123318.59375,0
2025-10-08 21:32:00+00:00,123316.1640625,123316.1640625,123316.1640625,123316.1640625,0
2025-10-08 21:33:00+00:00,123327.40625,123327.40625,123327.40625,123327.40625,959107072
2025-10-08 21:34:00+00:00,123321.8359375,123321.8359375,123321.8359375,123321.8359375,0
2025-10-08 21:35:00+00:00,123339.7890625,123339.7890625,123339.7890625,123339.7890625,0
2025-10-08 21:36:00+00:00,123304.9375,123304.9375,123304.9375,123304.9375,68440064
2025-10-08 21:37:00+00:00,123297.8203125,123297.8203125,123297.8203125,123297.8203125,0
2025-10-08 21:38:00+00:00,123303.171875,123303.171875,123303.171875,123303.171875,0
2025-10-08 21:39:00+00:00,123322.8125,123322.8125,123322.8125,123322.8125,972742656
2025-10-08 21:41:00+00:00,123322.734375,123322.734375,123322.734375,123322.734375,0
2025-10-08 21:42:00+00:00,123332.21875,123332.21875,123332.21875,123332.21875,38117376
2025-10-08 21:43:00+00:00,123349.1328125,123349.1328125,123349.1328125,123349.1328125,0
2025-10-08 21:44:00+00:00,123346.609375,123346.609375,123346.609375,123346.609375,54726656
2025-10-08 21:45:00+00:00,123357.859375,123357.859375,123357.859375,123357.859375,0
2025-10-08 21:46:00+00:00,123352.734375,123352.734375,123352.734375,123352.734375,973914112
2025-10-08 21:47:00+00:00,123342.3515625,123342.3515625,123342.3515625,123342.3515625,0
2025-10-08 21:48:00+00:00,123279.40625,123279.40625,123279.40625,123279.40625,0
2025-10-08 21:49:00+00:00,123249.5078125,123249.5078125,123249.5078125,123249.5078125,48619520
2025-10-08 21:50:00+00:00,123236.96875,123236.96875,123236.96875,123236.96875,35463168
2025-10-08 21:51:00+00:00,123238.5,123238.5,123238.5,123238.5,0
2025-10-08 21:52:00+00:00,123242.7890625,123242.7890625,123242.7890625,123242.7890625,0
2025-10-08 21:53:00+00:00,123244.9921875,123244.9921875,123244.9921875,123244.9921875,0
2025-10-08 21:54:00+00:00,123244.796875,123244.796875,123244.796875,123244.796875,1033641984
2025-10-08 21:55:00+00:00,123242.78125,123242.78125,123242.78125,123242.78125,0
2025-10-08 21:56:00+00:00,123250.3046875,123250.3046875,123250.3046875,123250.3046875,0
2025-10-08 21:57:00+00:00,123242.9296875,123242.9296875,123242.9296875,123242.9296875,103276544
2025-10-08 21:58:00+00:00,123243.3984375,123243.3984375,123243.3984375,123243.3984375,921980928
2025-10-08 21:59:00+00:00,123237.0,123237.0,123237.0,123237.0,0
2025-10-08 22:00:00+00:00,123272.21875,123272.21875,123272.21875,123272.21875,55955456
2025-10-08 22:01:00+00:00,123332.8984375,123332.8984375,123332.8984375,123332.8984375,0
2025-10-08 22:02:00+00:00,123333.4765625,123333.4765625,123333.4765625,123333.4765625,12779520
2025-10-08 22:03:00+00:00,123340.3828125,123340.3828125,123340.3828125,123340.3828125,24317952
2025-10-08 22:04:00+00:00,123360.7109375,123360.7109375,123360.7109375,123360.7109375,9084928
2025-10-08 22:05:00+00:00,123328.25,123328.25,123328.25,123328.25,19808256
2025-10-08 22:06:00+00:00,123335.84375,123335.84375,123335.84375,123335.84375,0
2025-10-08 22:07:00+00:00,123374.09375,123374.09375,123374.09375,123374.09375,0
2025-10-08 22:08:00+00:00,123377.984375,123377.984375,123377.984375,123377.984375,3444736
2025-10-08 22:09:00+00:00,123383.5390625,123383.5390625,123383.5390625,123383.5390625,0
2025-10-08 22:10:00+00:00,123450.5625,123450.5625,123450.5625,123450.5625,14827520
2025-10-08 22:11:00+00:00,123410.6015625,123410.6015625,123410.6015625,123410.6015625,37982208
2025-10-08 22:12:00+00:00,123371.0,123371.0,123371.0,123371.0,0
2025-10-08 22:13:00+00:00,123371.296875,123371.296875,123371.296875,123371.296875,0
2025-10-08 22:14:00+00:00,123362.53125,123362.53125,123362.53125,123362.53125,0
2025-10-08 22:15:00+00:00,123373.59375,123373.59375,123373.59375,123373.59375,12570624
2025-10-08 22:16:00+00:00,123402.4765625,123402.4765625,123402.4765625,123402.4765625,0
2025-10-08 22:17:00+00:00,123411.6796875,123411.6796875,123411.6796875,123411.6796875,0
2025-10-08 22:18:00+00:00,123391.984375,123391.984375,123391.984375,123391.984375,91738112
2025-10-08 22:19:00+00:00,123360.8046875,123360.8046875,123360.8046875,123360.8046875,0
2025-10-08 22:20:00+00:00,123382.921875,123382.921875,123382.921875,123382.921875,0
2025-10-08 22:21:00+00:00,123379.4375,123379.4375,123379.4375,123379.4375,0
2025-10-08 22:22:00+00:00,123400.0859375,123400.0859375,123400.0859375,123400.0859375,3993600
2025-10-08 22:24:00+00:00,123372.6875,123372.6875,123372.6875,123372.6875,0
2025-10-08 22:25:00+00:00,123365.0625,123365.0625,123365.0625,123365.0625,0
2025-10-08 22:26:00+00:00,123341.3671875,123341.3671875,123341.3671875,123341.3671875,949731328
2025-10-08 22:27:00+00:00,123344.21875,123344.21875,123344.21875,123344.21875,0
2025-10-08 22:28:00+00:00,123344.21875,123344.21875,123344.21875,123344.21875,0
2025-10-08 22:29:00+00:00,123330.03125,123330.03125,123330.03125,123330.03125,996270080
2025-10-08 22:32:00+00:00,123337.03125,123337.03125,123337.03125,123337.03125,0
2025-10-08 22:33:00+00:00,123363.453125,123363.453125,123363.453125,123363.453125,23339008
2025-10-08 22:34:00+00:00,123357.6328125,123357.6328125,123357.6328125,123357.6328125,0
2025-10-08 22:36:00+00:00,123368.7109375,123368.7109375,123368.7109375,123368.7109375,0
2025-10-08 22:37:00+00:00,123367.0078125,123367.0078125,123367.0078125,123367.0078125,0
2025-10-08 22:38:00+00:00,123379.0703125,123379.0703125,123379.0703125,123379.0703125,0
2025-10-08 22:39:00+00:00,123405.6328125,123405.6328125,123405.6328125,123405.6328125,0
2025-10-08 22:41:00+00:00,123391.5859375,123391.5859375,123391.5859375,123391.5859375,28069888
2025-10-08 22:42:00+00:00,123394.828125,123394.828125,123394.828125,123394.828125,0
2025-10-08 22:43:00+00:00,123391.1328125,123391.1328125,123391.1328125,123391.1328125,0
2025-10-08 22:44:00+00:00,123369.46875,123369.46875,123369.46875,123369.46875,990339072
2025-10-08 22:46:00+00:00,123342.90625,123342.90625,123342.90625,123342.90625,0
2025-10-08 22:47:00+00:00,123343.2109375,123343.2109375,123343.2109375,123343.2109375,0
2025-10-08 22:48:00+00:00,123351.7265625,123351.7265625,123351.7265625,123351.7265625,14118912
2025-10-08 22:49:00+00:00,123317.4296875,123317.4296875,123317.4296875,123317.4296875,0
2025-10-08 22:50:00+00:00,123328.296875,123328.296875,123328.296875,123328.296875,0
2025-10-08 22:51:00+00:00,123328.109375,123328.109375,123328.109375,123328.109375,1054482432
2025-10-08 22:53:00+00:00,123319.0,123319.0,123319.0,123319.0,0
2025-10-08 22:55:00+00:00,123311.125,123311.125,123311.125,123311.125,24346624
2025-10-08 22:56:00+00:00,123316.40625,123316.40625,123316.40625,123316.40625,0
2025-10-08 22:57:00+00:00,123316.1171875,123316.1171875,123316.1171875,123316.1171875,1035993088
2025-10-08 22:58:00+00:00,123315.6171875,123315.6171875,123315.6171875,123315.6171875,0
2025-10-08 22:59:00+00:00,123304.515625,123304.515625,123304.515625,123304.515625,6209536
2025-10-08 23:00:00+00:00,123287.7421875,123287.7421875,123287.7421875,123287.7421875,0
2025-10-08 23:01:00+00:00,123234.2109375,123234.2109375,123234.2109375,123234.2109375,0
2025-10-08 23:02:00+00:00,123241.796875,123241.796875,123241.796875,123241.796875,0
2025-10-08 23:03:00+00:00,123233.359375,123233.359375,123233.359375,123233.359375,36233216
2025-10-08 23:04:00+00:00,123225.6796875,123225.6796875,123225.6796875,123225.6796875,0
2025-10-08 23:05:00+00:00,123224.09375,123224.09375,123224.09375,123224.09375,7671808
2025-10-08 23:06:00+00:00,123213.4375,123213.4375,123213.4375,123213.4375,972972032
2025-10-08 23:08:00+00:00,123125.125,123125.125,123125.125,123125.125,0
2025-10-08 23:09:00+00:00,123104.9296875,123104.9296875,123104.9296875,123104.9296875,0
2025-10-08 23:11:00+00:00,123155.1875,123155.1875,123155.1875,123155.1875,133828608
2025-10-08 23:12:00+00:00,123191.2890625,123191.2890625,123191.2890625,123191.2890625,0
2025-10-08 23:13:00+00:00,123176.15625,123176.15625,123176.15625,123176.15625,23031808
2025-10-08 23:14:00+00:00,123181.8359375,123181.8359375,123181.8359375,123181.8359375,0
2025-10-08 23:15:00+00:00,123183.453125,123183.453125,123183.453125,123183.453125,0
2025-10-08 23:16:00+00:00,123233.328125,123233.328125,123233.328125,123233.328125,0
2025-10-08 23:17:00+00:00,123313.6171875,123313.6171875,123313.6171875,123313.6171875,999763968
2025-10-08 23:18:00+00:00,123329.3984375,123329.3984375,123329.3984375,123329.3984375,0
2025-10-08 23:19:00+00:00,123345.5625,123345.5625,123345.5625,123345.5625,177283072
2025-10-08 23:20:00+00:00,123333.25,123333.25,123333.25,123333.25,27406336
2025-10-08 23:21:00+00:00,123341.3515625,123341.3515625,123341.3515625,123341.3515625,29675520
2025-10-08 23:22:00+00:00,123309.5546875,123309.5546875,123309.5546875,123309.5546875,0
2025-10-08 23:23:00+00:00,123345.9453125,123345.9453125,123345.9453125,123345.9453125,965021696
2025-10-08 23:25:00+00:00,123449.4453125,123449.4453125,123449.4453125,123449.4453125,0
2025-10-08 23:26:00+00:00,123476.90625,123476.90625,123476.90625,123476.90625,0
2025-10-08 23:27:00+00:00,123480.734375,123480.734375,123480.734375,123480.734375,117161984
2025-10-08 23:28:00+00:00,123485.3671875,123485.3671875,123485.3671875,123485.3671875,0
2025-10-08 23:29:00+00:00,123501.5,123501.5,123501.5,123501.5,28327936
2025-10-08 23:30:00+00:00,123506.9296875,123506.9296875,123506.9296875,123506.9296875,0
2025-10-08 23:31:00+00:00,123513.328125,123513.328125,123513.328125,123513.328125,0
2025-10-08 23:32:00+00:00,123498.0390625,123498.0390625,123498.0390625,123498.0390625,978366464
2025-10-08 23:33:00+00:00,123461.4609375,123461.4609375,123461.4609375,123461.4609375,0
2025-10-08 23:34:00+00:00,123501.09375,123501.09375,123501.09375,123501.09375,0
2025-10-08 23:35:00+00:00,123547.2734375,123547.2734375,123547.2734375,123547.2734375,977059840
2025-10-08 23:36:00+00:00,123565.71875,123565.71875,123565.71875,123565.71875,0
2025-10-08 23:37:00+00:00,123517.8046875,123517.8046875,123517.8046875,123517.8046875,2737070080
2025-10-08 23:38:00+00:00,123464.1640625,123464.1640625,123464.1640625,123464.1640625,0
2025-10-08 23:39:00+00:00,123468.625,123468.625,123468.625,123468.625,0
2025-10-08 23:41:00+00:00,123470.2265625,123470.2265625,123470.2265625,123470.2265625,1635676160
2025-10-08 23:42:00+00:00,123454.828125,123454.828125,123454.828125,123454.828125,0
2025-10-08 23:43:00+00:00,123410.5859375,123410.5859375,123410.5859375,123410.5859375,85028864
2025-10-08 23:44:00+00:00,123383.3828125,123383.3828125,123383.3828125,123383.3828125,17567744
2025-10-08 23:45:00+00:00,123387.84375,123387.84375,123387.84375,123387.84375,0
2025-10-08 23:46:00+00:00,123376.7421875,123376.7421875,123376.7421875,123376.7421875,50368512
2025-10-08 23:47:00+00:00,123372.8125,123372.8125,123372.8125,123372.8125,0
2025-10-08 23:48:00+00:00,123389.28125,123389.28125,123389.28125,123389.28125,0
2025-10-08 23:49:00+00:00,123392.6875,123392.6875,123392.6875,123392.6875,1546657792
2025-10-08 23:50:00+00:00,123375.578125,123375.578125,123375.578125,123375.578125,0
2025-10-08 23:51:00+00:00,123369.46875,123369.46875,123369.46875,123369.46875,0
2025-10-08 23:52:00+00:00,123375.46875,123375.46875,123375.46875,123375.46875,1510924288
2025-10-08 23:53:00+00:00,123372.4375,123372.4375,123372.4375,123372.4375,11362304
2025-10-08 23:54:00+00:00,123368.203125,123368.203125,123368.203125,123368.203125,0
2025-10-08 23:56:00+00:00,123375.1796875,123375.1796875,123375.1796875,123375.1796875,0
2025-10-08 23:57:00+00:00,123366.578125,123366.578125,123366.578125,123366.578125,0
2025-10-08 23:58:00+00:00,123358.421875,123358.421875,123358.421875,123358.421875,1541939200
2025-10-09 00:01:00+00:00,123379.09375,123379.09375,123379.09375,123379.09375,0
2025-10-09 00:03:00+00:00,123347.9140625,123347.9140625,123347.9140625,123347.9140625,992518144
2025-10-09 00:04:00+00:00,123344.53125,123344.53125,123344.53125,123344.53125,0
2025-10-09 00:05:00+00:00,123284.1171875,123284.1171875,123284.1171875,123284.1171875,0
2025-10-09 00:06:00+00:00,123225.5390625,123225.5390625,123225.5390625,123225.5390625,0
2025-10-09 00:07:00+00:00,123186.4453125,123186.4453125,123186.4453125,123186.4453125,0
2025-10-09 00:09:00+00:00,123113.4375,123113.4375,123113.4375,123113.4375,0
2025-10-09 00:10:00+00:00,123093.953125,123093.953125,123093.953125,123093.953125,16789504
2025-10-09 00:12:00+00:00,123096.8203125,123096.8203125,123096.8203125,123096.8203125,0
2025-10-09 00:13:00+00:00,123107.7421875,123107.7421875,123107.7421875,123107.7421875,0
2025-10-09 00:14:00+00:00,123109.0625,123109.0625,123109.0625,123109.0625,24858624
2025-10-09 00:15:00+00:00,123136.359375,123136.359375,123136.359375,123136.359375,77090816
2025-10-09 00:17:00+00:00,123142.828125,123142.828125,123142.828125,123142.828125,0
2025-10-09 00:18:00+00:00,123143.5234375,123143.5234375,123143.5234375,123143.5234375,0
2025-10-09 00:19:00+00:00,123220.9609375,123220.9609375,123220.9609375,123220.9609375,0
2025-10-09 00:21:00+00:00,123261.375,123261.375,123261.375,123261.375,860274688
2025-10-09 00:22:00+00:00,123265.453125,123265.453125,123265.453125,123265.453125,62324736
2025-10-09 00:23:00+00:00,123275.1015625,123275.1015625,123275.1015625,123275.1015625,5201920
2025-10-09 00:24:00+00:00,123274.625,123274.625,123274.625,123274.625,0
2025-10-09 00:25:00+00:00,123219.6875,123219.6875,123219.6875,123219.6875,0
2025-10-09 00:27:00+00:00,123185.7421875,123185.7421875,123185.7421875,123185.7421875,1018888192
2025-10-09 00:28:00+00:00,123155.78125,123155.78125,123155.78125,123155.78125,0
2025-10-09 00:29:00+00:00,123162.078125,123162.078125,123162.078125,123162.078125,0
2025-10-09 00:31:00+00:00,123121.328125,123121.328125,123121.328125,123121.328125,1004994560
2025-10-09 00:32:00+00:00,123083.3359375,123083.3359375,123083.3359375,123083.3359375,0
2025-10-09 00:33:00+00:00,123022.4375,123022.4375,123022.4375,123022.4375,72626176
2025-10-09 00:35:00+00:00,122945.984375,122945.984375,122945.984375,122945.984375,0
2025-10-09 00:37:00+00:00,122952.8203125,122952.8203125,122952.8203125,122952.8203125,0
2025-10-09 00:38:00+00:00,122990.59375,122990.59375,122990.59375,122990.59375,0
2025-10-09 00:39:00+00:00,123043.96875,123043.96875,123043.96875,123043.96875,0
2025-10-09 00:41:00+00:00,123095.328125,123095.328125,123095.328125,123095.328125,1048309760
2025-10-09 00:42:00+00:00,123088.765625,123088.765625,123088.765625,123088.765625,0
2025-10-09 00:43:00+00:00,123062.5703125,123062.5703125,123062.5703125,123062.5703125,0
2025-10-09 00:44:00+00:00,123077.1796875,123077.1796875,123077.1796875,123077.1796875,159191040
2025-10-09 00:45:00+00:00,123050.703125,123050.703125,123050.703125,123050.703125,32325632
2025-10-09 00:47:00+00:00,123050.40625,123050.40625,123050.40625,123050.40625,0
2025-10-09 00:49:00+00:00,123118.515625,123118.515625,123118.515625,123118.515625,0
2025-10-09 00:51:00+00:00,123119.3984375,123119.3984375,123119.3984375,123119.3984375,0
2025-10-09 00:52:00+00:00,123107.4609375,123107.4609375,123107.4609375,123107.4609375,0
2025-10-09 00:53:00+00:00,123070.7265625,123070.7265625,123070.7265625,123070.7265625,967876608
2025-10-09 00:54:00+00:00,123030.2421875,123030.2421875,123030.2421875,123030.2421875,0
2025-10-09 00:56:00+00:00,123018.421875,123018.421875,123018.421875,123018.421875,0
2025-10-09 00:57:00+00:00,123029.3203125,123029.3203125,123029.3203125,123029.3203125,0
2025-10-09 00:58:00+00:00,123028.9140625,123028.9140625,123028.9140625,123028.9140625,0
2025-10-09 00:59:00+00:00,123006.21875,123006.21875,123006.21875,123006.21875,75530240
2025-10-09 01:00:00+00:00,122934.8359375,122934.8359375,122934.8359375,122934.8359375,9093120
2025-10-09 01:01:00+00:00,122891.90625,122891.90625,122891.90625,122891.90625,0
2025-10-09 01:03:00+00:00,122744.2109375,122744.2109375,122744.2109375,122744.2109375,0
2025-10-09 01:04:00+00:00,122722.5,122722.5,122722.5,122722.5,98082816
2025-10-09 01:05:00+00:00,122728.09375,122728.09375,122728.09375,122728.09375,0
2025-10-09 01:07:00+00:00,122693.9609375,122693.9609375,122693.9609375,122693.9609375,0
2025-10-09 01:08:00+00:00,122673.390625,122673.390625,122673.390625,122673.390625,0
2025-10-09 01:09:00+00:00,122679.5859375,122679.5859375,122679.5859375,122679.5859375,23977984
2025-10-09 01:11:00+00:00,122694.8984375,122694.8984375,122694.8984375,122694.8984375,535056384
2025-10-09 01:12:00+00:00,122703.5859375,122703.5859375,122703.5859375,122703.5859375,0
2025-10-09 01:13:00+00:00,122726.34375,122726.34375,122726.34375,122726.34375,134696960
2025-10-09 01:14:00+00:00,122720.5390625,122720.5390625,122720.5390625,122720.5390625,0
2025-10-09 01:15:00+00:00,122689.8046875,122689.8046875,122689.8046875,122689.8046875,72048640
2025-10-09 01:16:00+00:00,122653.71875,122653.71875,122653.71875,122653.71875,0
2025-10-09 01:17:00+00:00,122645.2109375,122645.2109375,122645.2109375,122645.2109375,22515712
2025-10-09 01:18:00+00:00,122766.5703125,122766.5703125,122766.5703125,122766.5703125,28073984
2025-10-09 01:19:00+00:00,122729.0703125,122729.0703125,122729.0703125,122729.0703125,25042944
2025-10-09 01:20:00+00:00,122625.875,122625.875,122625.875,122625.875,0
2025-10-09 01:22:00+00:00,122683.734375,122683.734375,122683.734375,122683.734375,34082816
2025-10-09 01:24:00+00:00,122673.421875,122673.421875,122673.421875,122673.421875,3866624
2025-10-09 01:25:00+00:00,122668.5078125,122668.5078125,122668.5078125,122668.5078125,0
2025-10-09 01:26:00+00:00,122667.640625,122667.640625,122667.640625,122667.640625,0
2025-10-09 01:27:00+00:00,122689.578125,122689.578125,122689.578125,122689.578125,0
2025-10-09 01:28:00+00:00,122659.3828125,122659.3828125,122659.3828125,122659.3828125,634535936
2025-10-09 01:29:00+00:00,122611.2421875,122611.2421875,122611.2421875,122611.2421875,0
2025-10-09 01:31:00+00:00,122542.2421875,122542.2421875,122542.2421875,122542.2421875,887058432
2025-10-09 01:32:00+00:00,122525.25,122525.25,122525.25,122525.25,0
2025-10-09 01:33:00+00:00,122510.5234375,122510.5234375,122510.5234375,122510.5234375,64864256
2025-10-09 01:34:00+00:00,122497.3359375,122497.3359375,122497.3359375,122497.3359375,8945664
2025-10-09 01:36:00+00:00,122508.375,122508.375,122508.375,122508.375,2977792
2025-10-09 01:37:00+00:00,122504.0234375,122504.0234375,122504.0234375,122504.0234375,53563392
2025-10-09 01:38:00+00:00,122455.4609375,122455.4609375,122455.4609375,122455.4609375,0
2025-10-09 01:39:00+00:00,122449.6015625,122449.6015625,122449.6015625,122449.6015625,33849344
2025-10-09 01:41:00+00:00,122442.15625,122442.15625,122442.15625,122442.15625,7950336
2025-10-09 01:42:00+00:00,122472.0859375,122472.0859375,122472.0859375,122472.0859375,0
2025-10-09 01:43:00+00:00,122484.078125,122484.078125,122484.078125,122484.078125,35725312
2025-10-09 01:45:00+00:00,122418.8828125,122418.8828125,122418.8828125,122418.8828125,44052480
2025-10-09 01:46:00+00:00,122432.40625,122432.40625,122432.40625,122432.40625,46063616
2025-10-09 01:47:00+00:00,122474.5234375,122474.5234375,122474.5234375,122474.5234375,0
2025-10-09 01:48:00+00:00,122465.9140625,122465.9140625,122465.9140625,122465.9140625,0
2025-10-09 01:49:00+00:00,122458.2578125,122458.2578125,122458.2578125,122458.2578125,0
2025-10-09 01:51:00+00:00,122440.0625,122440.0625,122440.0625,122440.0625,1540673536
2025-10-09 01:52:00+00:00,122435.078125,122435.078125,122435.078125,122435.078125,11550720
2025-10-09 01:54:00+00:00,122478.3828125,122478.3828125,122478.3828125,122478.3828125,0
